illumina 6729 782 782 100.0
illumina 6730 764 760 99.47643979057592
illumina 6731 1079 1070 99.16589434661724
illumina 6732 1132 1131 99.91166077738515
illumina 6733 1112 1080 97.12230215827337
illumina 6734 1182 1180 99.83079526226734
illumina 6735 1513 1432 94.64639788499669
illumina 6736 1627 1626 99.93853718500307
illumina 6737 1800 1794 99.66666666666667
illumina 6738 1759 1756 99.82944855031268
illumina 6739 1647 1647 100.0
illumina 6740 1561 1555 99.61563100576554
illumina 6741 1469 1468 99.93192648059905
illumina 6742 1378 1377 99.92743105950653
illumina 6743 1378 1371 99.49201741654572
illumina 6744 1367 1367 100.0
illumina 6745 1376 1376 100.0
illumina 6746 1372 1257 91.61807580174927
illumina 6747 1366 1366 100.0
illumina 6748 1374 1373 99.92721979621543
illumina 6749 1362 1360 99.85315712187959
illumina 6750 1324 1324 100.0
illumina 6751 1311 1307 99.69488939740656
illumina 6752 1232 1232 100.0
illumina 6753 1253 1249 99.68076616121309
illumina 6754 1213 1210 99.75267930750206
illumina 6755 1130 1127 99.73451327433628
illumina 6756 986 985 99.89858012170384
illumina 6757 688 688 100.0
illumina 6758 389 321 82.51928020565553
illumina 6759 211 208 98.5781990521327
illumina 6760 113 112 99.11504424778761
illumina 6761 68 68 100.0
illumina 6762 55 51 92.72727272727272
illumina 6763 50 50 100.0
illumina 6764 61 61 100.0
illumina 6765 73 72 98.63013698630137
illumina 6766 63 61 96.82539682539682
illumina 6767 63 17 26.984126984126984
illumina 6768 70 70 100.0
illumina 6769 69 69 100.0
illumina 6770 104 102 98.07692307692307
illumina 6771 109 109 100.0
illumina 6772 104 104 100.0
illumina 6773 114 114 100.0
illumina 6774 113 112 99.11504424778761
illumina 6775 132 130 98.48484848484848
illumina 6776 208 208 100.0
illumina 6777 303 301 99.33993399339934
illumina 6778 313 308 98.40255591054313
illumina 6779 319 317 99.37304075235109
illumina 6780 337 336 99.70326409495549
illumina 6781 331 329 99.39577039274926
illumina 6782 311 309 99.35691318327974
illumina 6783 302 299 99.00662251655629
illumina 6784 289 289 100.0
illumina 6785 235 235 100.0
illumina 6786 219 219 100.0
illumina 6787 215 215 100.0
illumina 6788 213 213 100.0
illumina 6789 211 211 100.0
illumina 6790 212 212 100.0
illumina 6791 206 159 77.18446601941747
illumina 6792 207 206 99.51690821256038
illumina 6793 211 211 100.0
illumina 6794 201 199 99.00497512437812
illumina 6795 205 204 99.51219512195122
illumina 6796 201 201 100.0
illumina 6797 253 248 98.02371541501977
illumina 6798 482 482 100.0
illumina 6799 1116 1116 100.0
illumina 6800 1125 1125 100.0
illumina 6801 1124 1121 99.73309608540926
illumina 6802 1150 1148 99.82608695652175
illumina 6803 1149 1149 100.0
illumina 6804 1146 1145 99.91273996509598
illumina 6805 1215 1206 99.25925925925925
illumina 6806 1270 1266 99.68503937007874
illumina 6807 1269 1269 100.0
illumina 6808 1281 1279 99.84387197501951
illumina 6809 1294 1291 99.76816074188562
illumina 6810 1370 1367 99.78102189781022
illumina 6811 1399 1397 99.85704074338814
illumina 6812 1388 1388 100.0
illumina 6813 1402 1400 99.85734664764621
illumina 6814 1415 1415 100.0
illumina 6815 1402 1398 99.71469329529245
illumina 6816 1401 1401 100.0
illumina 6817 1370 1369 99.92700729927007
illumina 6818 1262 1262 100.0
illumina 6819 1080 1076 99.62962962962963
illumina 6820 849 845 99.52885747938751
illumina 6821 399 398 99.74937343358395
illumina 6822 415 415 100.0
illumina 6823 390 390 100.0
illumina 6824 394 394 100.0
illumina 6825 394 392 99.49238578680203
illumina 6826 319 319 100.0
illumina 6827 290 287 98.9655172413793
illumina 6828 297 297 100.0
illumina 6829 304 304 100.0
illumina 6830 296 295 99.66216216216216
illumina 6831 254 254 100.0
illumina 6832 210 210 100.0
illumina 6833 221 221 100.0
illumina 6834 268 265 98.88059701492537
illumina 6835 288 287 99.65277777777779
illumina 6836 327 327 100.0
illumina 6837 342 342 100.0
illumina 6838 343 337 98.25072886297376
illumina 6839 345 343 99.42028985507247
illumina 6840 339 337 99.41002949852508
illumina 6841 336 335 99.70238095238095
illumina 6842 305 305 100.0
illumina 6843 274 273 99.63503649635037
illumina 6844 190 188 98.94736842105263
illumina 6845 162 162 100.0
illumina 6846 249 246 98.79518072289156
illumina 6847 275 274 99.63636363636364
illumina 6848 290 290 100.0
illumina 6849 351 350 99.71509971509973
illumina 6850 365 361 98.9041095890411
illumina 6851 387 383 98.96640826873386
illumina 6852 406 403 99.26108374384236
illumina 6853 456 452 99.12280701754386
illumina 6854 481 479 99.58419958419958
illumina 6855 467 467 100.0
illumina 6856 392 386 98.46938775510205
illumina 6857 328 310 94.51219512195121
illumina 6858 231 231 100.0
illumina 6859 215 209 97.20930232558139
illumina 6860 197 197 100.0
illumina 6861 199 195 97.98994974874373
illumina 6862 196 195 99.48979591836735
illumina 6863 194 157 80.9278350515464
illumina 6864 196 196 100.0
illumina 6865 202 200 99.00990099009901
illumina 6866 205 205 100.0
illumina 6867 201 201 100.0
illumina 6868 189 189 100.0
illumina 6869 191 188 98.42931937172776
illumina 6870 191 188 98.42931937172776
illumina 6871 174 174 100.0
illumina 6872 165 163 98.7878787878788
illumina 6873 130 130 100.0
illumina 6874 123 118 95.9349593495935
illumina 6875 83 83 100.0
illumina 6876 39 39 100.0
illumina 6877 34 34 100.0
illumina 6878 77 76 98.7012987012987
illumina 6879 121 120 99.17355371900827
illumina 6880 141 140 99.29078014184397
illumina 6881 175 172 98.28571428571429
illumina 6882 208 208 100.0
illumina 6883 214 213 99.53271028037383
illumina 6884 216 209 96.75925925925925
illumina 6885 298 294 98.65771812080537
illumina 6886 299 298 99.66555183946488
illumina 6887 305 300 98.36065573770492
illumina 6888 355 355 100.0
illumina 6889 398 398 100.0
illumina 6890 410 389 94.8780487804878
illumina 6891 425 423 99.52941176470588
illumina 6892 433 433 100.0
illumina 6893 432 348 80.55555555555556
illumina 6894 430 426 99.06976744186046
illumina 6895 454 454 100.0
illumina 6896 471 469 99.57537154989384
illumina 6897 462 460 99.56709956709958
illumina 6898 472 469 99.36440677966102
illumina 6899 520 519 99.8076923076923
illumina 6900 492 491 99.79674796747967
illumina 6901 478 478 100.0
illumina 6902 440 438 99.54545454545455
illumina 6903 396 393 99.24242424242425
illumina 6904 402 402 100.0
illumina 6905 395 391 98.9873417721519
illumina 6906 343 340 99.12536443148689
illumina 6907 337 335 99.40652818991099
illumina 6908 335 333 99.40298507462687
illumina 6909 302 302 100.0
illumina 6910 300 294 98.0
illumina 6911 304 304 100.0
illumina 6912 297 297 100.0
illumina 6913 289 287 99.30795847750865
illumina 6914 276 216 78.26086956521739
illumina 6915 274 268 97.8102189781022
illumina 6916 257 256 99.61089494163424
illumina 6917 248 247 99.59677419354838
illumina 6918 170 169 99.41176470588235
illumina 6919 148 148 100.0
illumina 6920 82 82 100.0
illumina 6921 77 77 100.0
illumina 6922 64 64 100.0
illumina 6923 56 56 100.0
illumina 6924 54 53 98.14814814814815
illumina 6925 57 57 100.0
illumina 6926 53 52 98.11320754716981
illumina 6927 50 48 96.0
illumina 6928 42 39 92.85714285714286
illumina 6929 38 38 100.0
illumina 6930 31 31 100.0
illumina 6931 33 33 100.0
illumina 6932 38 38 100.0
illumina 6933 54 52 96.29629629629629
illumina 6934 64 63 98.4375
illumina 6935 67 67 100.0
illumina 6936 70 70 100.0
illumina 6937 69 67 97.10144927536231
illumina 6938 70 70 100.0
illumina 6939 62 62 100.0
illumina 6940 59 59 100.0
illumina 6941 71 71 100.0
illumina 6942 78 77 98.71794871794873
illumina 6943 81 81 100.0
illumina 6944 87 87 100.0
illumina 6945 119 119 100.0
illumina 6946 234 234 100.0
illumina 6947 283 281 99.29328621908127
illumina 6948 294 293 99.65986394557824
illumina 6949 371 371 100.0
illumina 6950 599 596 99.4991652754591
illumina 6951 1067 1063 99.62511715089035
illumina 6952 1522 1522 100.0
illumina 6953 1814 1811 99.83461962513782
illumina 6954 2185 2178 99.67963386727689
illumina 6955 2604 2604 100.0
illumina 6956 3390 3390 100.0
illumina 6957 3627 3622 99.86214502343535
illumina 6958 4109 4103 99.85397907033341
illumina 6959 5218 5214 99.92334227673439
illumina 6960 5312 5307 99.9058734939759
illumina 6961 5374 5371 99.94417566058802
illumina 6962 5400 5397 99.94444444444444
illumina 6963 5390 5390 100.0
illumina 6964 5408 5400 99.85207100591717
illumina 6965 5427 5425 99.96314722682882
illumina 6966 5476 5473 99.94521548575602
illumina 6967 5427 5420 99.87101529390087
illumina 6968 5453 5450 99.94498441225014
illumina 6969 5450 5443 99.87155963302752
illumina 6970 5400 5397 99.94444444444444
illumina 6971 5158 5152 99.88367584335013
illumina 6972 4612 4610 99.95663486556808
illumina 6973 4185 4184 99.97610513739545
illumina 6974 3570 2796 78.31932773109244
illumina 6975 3269 3267 99.93881921076782
illumina 6976 2938 2938 100.0
illumina 6977 2048 2048 100.0
illumina 6978 1847 1847 100.0
illumina 6979 1557 1555 99.87154784842646
illumina 6980 706 706 100.0
illumina 6981 243 242 99.58847736625515
illumina 6982 217 215 99.07834101382488
illumina 6983 165 164 99.39393939393939
illumina 6984 145 144 99.3103448275862
illumina 6985 151 148 98.01324503311258
illumina 6986 141 137 97.16312056737588
illumina 6987 172 172 100.0
illumina 6988 186 184 98.9247311827957
illumina 6989 199 197 98.99497487437185
illumina 6990 229 229 100.0
illumina 6991 231 231 100.0
illumina 6992 225 223 99.11111111111111
illumina 6993 221 221 100.0
illumina 6994 207 206 99.51690821256038
illumina 6995 168 161 95.83333333333334
illumina 6996 141 139 98.58156028368793
illumina 6997 115 114 99.1304347826087
illumina 6998 107 107 100.0
illumina 6999 106 105 99.05660377358491
illumina 7000 98 97 98.9795918367347
illumina 7001 109 109 100.0
illumina 7002 159 157 98.74213836477988
illumina 7003 157 156 99.36305732484077
illumina 7004 166 166 100.0
illumina 7005 173 173 100.0
illumina 7006 185 181 97.83783783783784
illumina 7007 178 162 91.01123595505618
illumina 7008 175 175 100.0
illumina 7009 173 172 99.42196531791907
illumina 7010 170 170 100.0
illumina 7011 151 151 100.0
illumina 7012 156 156 100.0
illumina 7013 150 149 99.33333333333333
illumina 7014 142 142 100.0
illumina 7015 143 143 100.0
illumina 7016 145 145 100.0
illumina 7017 153 150 98.0392156862745
illumina 7018 148 144 97.2972972972973
illumina 7019 154 153 99.35064935064936
illumina 7020 156 156 100.0
illumina 7021 155 155 100.0
illumina 7022 157 157 100.0
illumina 7023 99 97 97.97979797979798
illumina 7024 76 75 98.68421052631578
illumina 7025 60 58 96.66666666666667
illumina 7026 67 67 100.0
illumina 7027 66 63 95.45454545454545
illumina 7028 67 66 98.50746268656717
illumina 7029 69 69 100.0
illumina 7030 70 70 100.0
illumina 7031 73 72 98.63013698630137
illumina 7032 69 69 100.0
illumina 7033 54 54 100.0
illumina 7034 52 52 100.0
illumina 7035 50 50 100.0
illumina 7036 52 52 100.0
illumina 7037 52 51 98.07692307692307
illumina 7038 59 58 98.30508474576271
illumina 7039 56 56 100.0
illumina 7040 55 55 100.0
illumina 7041 64 63 98.4375
illumina 7042 77 75 97.40259740259741
illumina 7043 70 70 100.0
illumina 7044 65 63 96.92307692307692
illumina 7045 68 68 100.0
illumina 7046 59 58 98.30508474576271
illumina 7047 47 47 100.0
illumina 7048 43 43 100.0
illumina 7049 46 46 100.0
illumina 7050 44 44 100.0
illumina 7051 44 44 100.0
illumina 7052 45 43 95.55555555555556
illumina 7053 44 44 100.0
illumina 7054 43 43 100.0
illumina 7055 45 45 100.0
illumina 7056 58 58 100.0
illumina 7057 66 66 100.0
illumina 7058 64 63 98.4375
illumina 7059 81 81 100.0
illumina 7060 79 77 97.46835443037975
illumina 7061 79 78 98.73417721518987
illumina 7062 103 103 100.0
illumina 7063 83 80 96.3855421686747
illumina 7064 77 77 100.0
illumina 7065 105 104 99.04761904761905
illumina 7066 146 145 99.31506849315068
illumina 7067 150 148 98.66666666666667
illumina 7068 165 164 99.39393939393939
illumina 7069 170 169 99.41176470588235
illumina 7070 210 210 100.0
illumina 7071 252 251 99.60317460317461
illumina 7072 265 265 100.0
illumina 7073 281 280 99.644128113879
illumina 7074 287 286 99.65156794425087
illumina 7075 295 293 99.32203389830508
illumina 7076 305 304 99.672131147541
illumina 7077 312 312 100.0
illumina 7078 339 338 99.70501474926253
illumina 7079 354 352 99.43502824858757
illumina 7080 486 484 99.58847736625515
illumina 7081 485 484 99.79381443298969
illumina 7082 487 484 99.38398357289527
illumina 7083 475 475 100.0
illumina 7084 466 466 100.0
illumina 7085 466 464 99.57081545064378
illumina 7086 464 464 100.0
illumina 7087 410 410 100.0
illumina 7088 398 398 100.0
illumina 7089 393 393 100.0
illumina 7090 353 353 100.0
illumina 7091 328 325 99.08536585365853
illumina 7092 244 244 100.0
illumina 7093 240 239 99.58333333333333
illumina 7094 239 239 100.0
illumina 7095 231 231 100.0
illumina 7096 233 232 99.57081545064378
illumina 7097 226 225 99.5575221238938
illumina 7098 226 225 99.5575221238938
illumina 7099 178 178 100.0
illumina 7100 157 156 99.36305732484077
illumina 7101 145 145 100.0
illumina 7102 50 50 100.0
illumina 7103 49 49 100.0
illumina 7104 48 40 83.33333333333334
illumina 7105 35 35 100.0
illumina 7106 30 30 100.0
illumina 7107 23 23 100.0
illumina 7108 11 11 100.0
illumina 7109 11 11 100.0
illumina 7110 11 11 100.0
illumina 7111 16 16 100.0
illumina 7112 23 23 100.0
illumina 7113 27 27 100.0
illumina 7114 27 27 100.0
illumina 7115 27 27 100.0
illumina 7116 53 53 100.0
illumina 7117 65 62 95.38461538461539
illumina 7118 85 85 100.0
illumina 7119 84 84 100.0
illumina 7120 75 75 100.0
illumina 7121 85 85 100.0
illumina 7122 107 107 100.0
illumina 7123 106 106 100.0
illumina 7124 99 98 98.98989898989899
illumina 7125 103 102 99.02912621359224
illumina 7126 109 105 96.3302752293578
illumina 7127 121 121 100.0
illumina 7128 131 128 97.70992366412213
illumina 7129 119 118 99.15966386554622
illumina 7130 132 130 98.48484848484848
illumina 7131 125 125 100.0
illumina 7132 124 124 100.0
illumina 7133 133 130 97.74436090225564
illumina 7134 137 136 99.27007299270073
illumina 7135 135 133 98.51851851851852
illumina 7136 135 135 100.0
illumina 7137 146 146 100.0
illumina 7138 146 145 99.31506849315068
illumina 7139 148 143 96.62162162162163
illumina 7140 177 177 100.0
illumina 7141 315 310 98.4126984126984
illumina 7142 387 387 100.0
illumina 7143 399 387 96.99248120300751
illumina 7144 408 407 99.75490196078431
illumina 7145 376 348 92.5531914893617
illumina 7146 386 386 100.0
illumina 7147 429 426 99.3006993006993
illumina 7148 505 503 99.60396039603961
illumina 7149 552 547 99.09420289855072
illumina 7150 527 526 99.81024667931689
illumina 7151 502 500 99.60159362549801
illumina 7152 462 462 100.0
illumina 7153 445 444 99.7752808988764
illumina 7154 424 412 97.16981132075472
illumina 7155 439 437 99.54441913439635
illumina 7156 430 430 100.0
illumina 7157 438 436 99.54337899543378
illumina 7158 440 438 99.54545454545455
illumina 7159 445 444 99.7752808988764
illumina 7160 451 451 100.0
illumina 7161 437 435 99.54233409610984
illumina 7162 358 358 100.0
illumina 7163 327 326 99.69418960244649
illumina 7164 335 335 100.0
illumina 7165 342 341 99.70760233918129
illumina 7166 368 367 99.72826086956522
illumina 7167 373 373 100.0
illumina 7168 346 341 98.55491329479769
illumina 7169 345 344 99.71014492753623
illumina 7170 315 315 100.0
illumina 7171 310 309 99.67741935483872
illumina 7172 294 292 99.31972789115646
illumina 7173 303 301 99.33993399339934
illumina 7174 270 270 100.0
illumina 7175 245 244 99.59183673469387
illumina 7176 236 233 98.72881355932203
illumina 7177 228 227 99.56140350877193
illumina 7178 222 221 99.54954954954955
illumina 7179 223 218 97.75784753363229
illumina 7180 257 256 99.61089494163424
illumina 7181 249 248 99.59839357429718
illumina 7182 242 242 100.0
illumina 7183 254 252 99.21259842519686
illumina 7184 252 251 99.60317460317461
illumina 7185 205 205 100.0
illumina 7186 189 189 100.0
illumina 7187 166 161 96.98795180722891
illumina 7188 151 123 81.45695364238411
illumina 7189 175 174 99.42857142857143
illumina 7190 153 148 96.73202614379085
illumina 7191 153 153 100.0
illumina 7192 154 153 99.35064935064936
illumina 7193 142 142 100.0
illumina 7194 117 115 98.29059829059828
illumina 7195 117 116 99.14529914529915
illumina 7196 125 124 99.2
illumina 7197 128 127 99.21875
illumina 7198 143 141 98.6013986013986
illumina 7199 152 147 96.71052631578947
illumina 7200 195 195 100.0
illumina 7201 209 207 99.04306220095694
illumina 7202 214 213 99.53271028037383
illumina 7203 218 216 99.08256880733946
illumina 7204 213 201 94.36619718309859
illumina 7205 204 204 100.0
illumina 7206 191 191 100.0
illumina 7207 181 179 98.89502762430939
illumina 7208 174 173 99.42528735632183
illumina 7209 164 164 100.0
illumina 7210 163 161 98.77300613496932
illumina 7211 155 155 100.0
illumina 7212 138 134 97.10144927536231
illumina 7213 130 128 98.46153846153847
illumina 7214 144 141 97.91666666666666
illumina 7215 161 160 99.37888198757764
illumina 7216 161 161 100.0
illumina 7217 154 154 100.0
illumina 7218 134 134 100.0
illumina 7219 106 104 98.11320754716981
illumina 7220 90 87 96.66666666666667
illumina 7221 73 73 100.0
illumina 7222 69 67 97.10144927536231
illumina 7223 74 74 100.0
illumina 7224 79 79 100.0
illumina 7225 78 74 94.87179487179486
illumina 7226 84 84 100.0
illumina 7227 88 86 97.72727272727273
illumina 7228 96 96 100.0
illumina 7229 99 98 98.98989898989899
illumina 7230 106 100 94.33962264150944
illumina 7231 111 103 92.7927927927928
illumina 7232 134 134 100.0
illumina 7233 256 250 97.65625
illumina 7234 287 286 99.65156794425087
illumina 7235 298 278 93.28859060402685
illumina 7236 779 779 100.0
illumina 7237 786 779 99.10941475826972
illumina 7238 782 778 99.48849104859335
illumina 7239 777 776 99.87129987129987
illumina 7240 757 752 99.33949801849406
illumina 7241 814 705 86.60933660933661
illumina 7242 881 881 100.0
illumina 7243 882 879 99.65986394557824
illumina 7244 944 939 99.47033898305084
illumina 7245 1398 1370 97.99713876967095
illumina 7246 1449 1446 99.79296066252587
illumina 7247 1484 1476 99.46091644204851
illumina 7248 1475 1472 99.79661016949153
illumina 7249 1501 1496 99.66688874083944
illumina 7250 1546 1480 95.73091849935317
illumina 7251 1608 1605 99.81343283582089
illumina 7252 1621 1618 99.8149290561382
illumina 7253 1634 1581 96.75642594859241
illumina 7254 1599 1586 99.1869918699187
illumina 7255 1534 1526 99.47848761408083
illumina 7256 1517 1514 99.8022412656559
illumina 7257 1058 1034 97.73156899810964
illumina 7258 1129 1129 100.0
illumina 7259 1167 1162 99.57155098543274
illumina 7260 1114 1099 98.65350089766606
illumina 7261 1140 1140 100.0
illumina 7262 1083 1083 100.0
illumina 7263 1038 1037 99.90366088631984
illumina 7264 1015 1010 99.50738916256158
illumina 7265 1001 992 99.1008991008991
illumina 7266 641 639 99.68798751950078
illumina 7267 601 590 98.16971713810317
illumina 7268 586 585 99.82935153583618
illumina 7269 550 550 100.0
illumina 7270 508 507 99.80314960629921
illumina 7271 463 463 100.0
illumina 7272 445 444 99.7752808988764
illumina 7273 439 438 99.77220956719817
illumina 7274 398 398 100.0
illumina 7275 389 389 100.0
illumina 7276 382 382 100.0
illumina 7277 375 375 100.0
illumina 7278 413 413 100.0
illumina 7279 185 183 98.91891891891892
illumina 7280 168 166 98.80952380952381
illumina 7281 158 157 99.36708860759494
illumina 7282 149 149 100.0
illumina 7283 151 151 100.0
illumina 7284 139 139 100.0
illumina 7285 132 131 99.24242424242425
illumina 7286 130 129 99.23076923076923
illumina 7287 121 121 100.0
illumina 7288 95 94 98.94736842105263
illumina 7289 96 96 100.0
illumina 7290 106 105 99.05660377358491
illumina 7291 110 110 100.0
illumina 7292 169 169 100.0
illumina 7293 186 185 99.46236559139786
illumina 7294 208 208 100.0
illumina 7295 251 251 100.0
illumina 7296 419 417 99.52267303102626
illumina 7297 438 436 99.54337899543378
illumina 7298 576 572 99.30555555555556
illumina 7299 597 596 99.83249581239531
illumina 7300 607 602 99.17627677100495
illumina 7301 616 614 99.67532467532467
illumina 7302 619 605 97.73828756058158
illumina 7303 610 606 99.34426229508196
illumina 7304 614 600 97.71986970684038
illumina 7305 603 602 99.83416252072969
illumina 7306 593 591 99.6627318718381
illumina 7307 587 584 99.48892674616695
illumina 7308 584 584 100.0
illumina 7309 547 546 99.81718464351006
illumina 7310 552 551 99.81884057971014
illumina 7311 556 555 99.82014388489209
illumina 7312 551 551 100.0
illumina 7313 526 497 94.48669201520913
illumina 7314 524 524 100.0
illumina 7315 501 499 99.60079840319361
illumina 7316 448 443 98.88392857142857
illumina 7317 348 346 99.42528735632183
illumina 7318 328 327 99.6951219512195
illumina 7319 232 230 99.13793103448276
illumina 7320 223 219 98.20627802690582
illumina 7321 274 269 98.17518248175182
illumina 7322 285 283 99.29824561403508
illumina 7323 379 378 99.73614775725594
illumina 7324 408 408 100.0
illumina 7325 442 438 99.09502262443439
illumina 7326 452 451 99.77876106194691
illumina 7327 471 469 99.57537154989384
illumina 7328 496 443 89.31451612903226
illumina 7329 465 465 100.0
illumina 7330 462 461 99.78354978354979
illumina 7331 464 458 98.70689655172413
illumina 7332 462 462 100.0
illumina 7333 451 451 100.0
illumina 7334 439 436 99.31662870159454
illumina 7335 444 444 100.0
illumina 7336 433 432 99.76905311778292
illumina 7337 430 430 100.0
illumina 7338 405 404 99.75308641975309
illumina 7339 382 382 100.0
illumina 7340 367 366 99.72752043596729
illumina 7341 346 345 99.71098265895954
illumina 7342 371 369 99.46091644204851
illumina 7343 346 346 100.0
illumina 7344 373 370 99.19571045576407
illumina 7345 358 356 99.4413407821229
illumina 7346 358 357 99.72067039106145
illumina 7347 385 381 98.96103896103897
illumina 7348 362 362 100.0
illumina 7349 310 306 98.70967741935483
illumina 7350 304 304 100.0
illumina 7351 300 300 100.0
illumina 7352 298 294 98.65771812080537
illumina 7353 362 358 98.89502762430939
illumina 7354 385 384 99.74025974025975
illumina 7355 393 389 98.9821882951654
illumina 7356 390 379 97.17948717948718
illumina 7357 378 377 99.73544973544973
illumina 7358 380 380 100.0
illumina 7359 396 394 99.4949494949495
illumina 7360 390 389 99.74358974358975
illumina 7361 393 391 99.49109414758269
illumina 7362 376 373 99.20212765957447
illumina 7363 317 317 100.0
illumina 7364 311 310 99.67845659163987
illumina 7365 261 261 100.0
illumina 7366 238 235 98.73949579831933
illumina 7367 231 230 99.56709956709958
illumina 7368 198 196 98.98989898989899
illumina 7369 194 194 100.0
illumina 7370 190 188 98.94736842105263
illumina 7371 194 193 99.48453608247422
illumina 7372 189 188 99.47089947089947
illumina 7373 175 175 100.0
illumina 7374 111 110 99.09909909909909
illumina 7375 56 54 96.42857142857143
illumina 7376 54 53 98.14814814814815
illumina 7377 46 46 100.0
illumina 7378 67 66 98.50746268656717
illumina 7379 70 70 100.0
illumina 7380 74 74 100.0
illumina 7381 83 83 100.0
illumina 7382 91 90 98.9010989010989
illumina 7383 97 97 100.0
illumina 7384 102 89 87.25490196078431
illumina 7385 109 108 99.08256880733946
illumina 7386 148 148 100.0
illumina 7387 240 240 100.0
illumina 7388 263 260 98.85931558935361
illumina 7389 304 304 100.0
illumina 7390 300 300 100.0
illumina 7391 325 298 91.6923076923077
illumina 7392 319 316 99.05956112852664
illumina 7393 308 303 98.37662337662337
illumina 7394 304 303 99.67105263157895
illumina 7395 325 323 99.38461538461539
illumina 7396 342 342 100.0
illumina 7397 382 381 99.73821989528795
illumina 7398 423 423 100.0
illumina 7399 436 435 99.77064220183486
illumina 7400 449 449 100.0
illumina 7401 440 429 97.5
illumina 7402 453 452 99.77924944812362
illumina 7403 457 457 100.0
illumina 7404 442 440 99.5475113122172
illumina 7405 436 434 99.54128440366972
illumina 7406 413 412 99.75786924939467
illumina 7407 396 395 99.74747474747475
illumina 7408 367 366 99.72752043596729
illumina 7409 344 343 99.70930232558139
illumina 7410 223 213 95.51569506726457
illumina 7411 222 222 100.0
illumina 7412 215 215 100.0
illumina 7413 205 198 96.58536585365853
illumina 7414 179 173 96.64804469273743
illumina 7415 165 162 98.18181818181819
illumina 7416 155 154 99.35483870967742
illumina 7417 151 149 98.67549668874173
illumina 7418 148 147 99.32432432432432
illumina 7419 119 119 100.0
illumina 7420 82 82 100.0
illumina 7421 64 62 96.875
illumina 7422 51 51 100.0
illumina 7423 43 43 100.0
illumina 7424 42 38 90.47619047619048
illumina 7425 43 43 100.0
illumina 7426 51 51 100.0
illumina 7427 56 56 100.0
illumina 7428 63 63 100.0
illumina 7429 75 75 100.0
illumina 7430 78 78 100.0
illumina 7431 83 83 100.0
illumina 7432 94 91 96.80851063829788
illumina 7433 147 145 98.63945578231292
illumina 7434 143 139 97.2027972027972
illumina 7435 171 165 96.49122807017544
illumina 7436 193 186 96.37305699481865
illumina 7437 218 218 100.0
illumina 7438 292 290 99.31506849315068
illumina 7439 328 327 99.6951219512195
illumina 7440 337 337 100.0
illumina 7441 349 347 99.42693409742121
illumina 7442 390 390 100.0
illumina 7443 402 402 100.0
illumina 7444 408 408 100.0
illumina 7445 417 416 99.76019184652279
illumina 7446 432 432 100.0
illumina 7447 509 507 99.60707269155206
illumina 7448 508 508 100.0
illumina 7449 500 500 100.0
illumina 7450 535 534 99.81308411214953
illumina 7451 543 539 99.2633517495396
illumina 7452 573 573 100.0
illumina 7453 576 568 98.61111111111111
illumina 7454 554 554 100.0
illumina 7455 535 522 97.57009345794393
illumina 7456 529 527 99.62192816635161
illumina 7457 491 489 99.59266802443992
illumina 7458 462 454 98.26839826839827
illumina 7459 454 438 96.47577092511013
illumina 7460 403 403 100.0
illumina 7461 391 391 100.0
illumina 7462 394 393 99.74619289340102
illumina 7463 368 368 100.0
illumina 7464 378 374 98.94179894179894
illumina 7465 388 388 100.0
illumina 7466 429 429 100.0
illumina 7467 456 456 100.0
illumina 7468 573 567 98.95287958115183
illumina 7469 720 718 99.72222222222223
illumina 7470 1476 1475 99.93224932249322
illumina 7471 3240 3239 99.96913580246914
illumina 7472 3319 3313 99.81922265742693
illumina 7473 4183 4172 99.73703083911069
illumina 7474 4719 4715 99.91523627887264
illumina 7475 4829 4817 99.75150134603437
illumina 7476 4860 4851 99.81481481481481
illumina 7477 4872 4868 99.91789819376025
illumina 7478 4965 4936 99.4159113796576
illumina 7479 5018 5013 99.90035870864887
illumina 7480 4959 4956 99.9395039322444
illumina 7481 4925 4925 100.0
illumina 7482 4914 4914 100.0
illumina 7483 4904 4903 99.97960848287113
illumina 7484 4890 4872 99.6319018404908
illumina 7485 4871 4871 100.0
illumina 7486 4853 4853 100.0
illumina 7487 4831 4830 99.97930035189401
illumina 7488 4811 4803 99.83371440448971
illumina 7489 4732 4731 99.97886728655959
illumina 7490 4526 4525 99.97790543526293
illumina 7491 3771 3771 100.0
illumina 7492 2475 2473 99.91919191919192
illumina 7493 1735 1677 96.65706051873198
illumina 7494 1053 1049 99.6201329534663
illumina 7495 814 814 100.0
illumina 7496 488 487 99.79508196721312
illumina 7497 428 425 99.29906542056075
illumina 7498 339 337 99.41002949852508
illumina 7499 179 179 100.0
illumina 7500 114 114 100.0
illumina 7501 60 60 100.0
illumina 7502 50 49 98.0
illumina 7503 47 47 100.0
illumina 7504 177 177 100.0
illumina 7505 223 223 100.0
illumina 7506 370 369 99.72972972972973
illumina 7507 396 396 100.0
illumina 7508 408 407 99.75490196078431
illumina 7509 442 441 99.77375565610859
illumina 7510 461 459 99.56616052060737
illumina 7511 459 457 99.56427015250546
illumina 7512 495 492 99.39393939393939
illumina 7513 498 498 100.0
illumina 7514 498 498 100.0
illumina 7515 497 497 100.0
illumina 7516 510 509 99.80392156862746
illumina 7517 520 520 100.0
illumina 7518 522 519 99.42528735632183
illumina 7519 508 507 99.80314960629921
illumina 7520 519 515 99.22928709055877
